"seller_id","revenue_volatility"
"863d2ebcd347ce4922de7a0f9a5581d6","20.2174688809755900"
"657969cca82e884d272385ec0ef06edd","20.2072594216369018"
"ea846a0e7ad98a741783e886d89dfa44","20.2072594216369018"
"acb6c2ca5c82411c1fdb88d5fd5eb95e","20.2023045040096174"
"093805f8f2aeb63881444571e1f48f30","20.1947298772430926"
"5160d23075764e18e07c1f4a87fad743","20.1036115084208556"
"b1ac6ea7895bc3dd6f0f6f4abbdd2821","20.0973241757302169"
"c1f12f926d0ba950578b4fa41115cbb6","20.0000000000000000"
"26d6bbee02420494d471c9f6436929c0","19.9452072515602682"
"1ce3ae5a399804d1a87e706f8a813c3e","19.9215029320020793"
"c6381d2d013342748761e906d45aff76","19.8840742554112635"
"730937bf88cb151eb2eb849f642fc213","19.8238023209862154"
"d25aa0aaacb370e912f8cf6efeba38b3","19.8201957969282288"
"8d92f3ea807b89465643c219455e7369","19.7755259998673252"
"98dac6635aee4995d501a3972e047414","19.7532035326360328"
"b1aaae6b66ad3c40f54b389d7ea4bee0","19.7047018687239751"
"0afccdb8a34ee5c79f7c06faf2b4d56e","19.6814633602280702"
"25be943a321c8938947bdaabca979a90","19.6773982019981493"
"8f119a0aee85c0c8fc534629734e94fd","19.5991662986044544"
"698f5fa55a5f73d0740e9d9a773e8093","19.5959179422654248"
"9fc70243fb26800cba56e8f014797004","19.5823778895598838"
"da6a60cc8cc724fe51be021ff8be779c","19.5326096829287260"
"974cf2cb8f4b7add98709c30df02fe10","19.4710352092848962"
"91f848e9f4be368f4318775aac733370","19.4636600611407843"
"e1dc0754bada9ee4cfe9713f22f61292","19.4381302879394522"
"ed8cb7b190ceb6067227478e48cf8dde","19.3590250650849728"
"024b564ae893ce8e9bfa02c10a401ece","19.2570580752690704"
"6426d21aca402a131fc0a5d0960a3c90","19.2212045395851602"
"af3ef48d0e13835e529c29ac573c63e5","19.1900676442391987"
"60da8bfa7eebe230b7d66ac4082d79b3","19.1102939101766128"
"cbd996ad3c1b7dc71fd0e5f5df9087e2","19.1082922583319129"
"5def4c3732941a971cba8fdee992ede1","19.0982372659538049"
"4e06067cc08b3f41d837768d392c3ee3","19.0756547478185140"
"d9cb0052a666de5308b32f32ad5f1b1c","19.0654137117451506"
"002100f778ceb8431b7a1020ff7ab48f","18.9607959883488149"
"5a05a16bb50629ee31afab8a6d4c2674","18.9352983554398691"
"671585f5a2af58b6e276bc01003c0d2b","18.8514964228020206"
"557f22c76691849db52d2abccf0015d0","18.8183917520033611"
"562fc2f2c2863ab7e79a9e4388a58a14","18.7707662194093778"
"92d14edfb62ee5ae7fdff70b0f4e7233","18.6911469514038747"
"9906e7aa42a3c067b7c9a564d01c4320","18.6011424380332081"
"f457c46070d02cadd8a68551231220dd","18.5622409230551539"
"3d0cd21d41671c46f82cd11176bf7277","18.5499571183037804"
"ea8482cd71df3c1969d7b9473ff13abc","18.4914495887549756"
"3bb32fedaa74e4ad20f4ce067733bd31","18.4752086140680245"
"bd149ed516d4c5d418d5781f8e18919f","18.4638159652873490"
"5b0cc932433fa5184b5b94bfe6bcc256","18.3983195364333718"
"7dea6f73af847b42cc3985bd620f994d","18.3847763108502356"
"353e21e8bf8de2722b4fae1636664b76","18.3847763108502356"
"d94a40fd42351c259927028d163af842","18.3592655679222250"
"0ea22c1cfbdc755f86b9b54b39c16043","18.2972305981383221"
"939f6e231201f26803cb5c3a3d2940b3","18.1727818453862479"
"f12d3c2a14729ae461b920c11fe20fdc","18.0409987629187637"
"334cab711dee080b079fa5779b584783","18.0369658884619079"
"2138ccb85b11a4ec1e37afbd1c8eda1f","18.0325717692031744"
"e601b04acf48b4576e73ddca9481f0dc","17.8792437852760801"
"25debeafbce801fdd479539350185eee","17.8366987923641243"
"508808d438fe2ff972ed13bb8f4a82e2","17.8358207497771691"
"26af45f5dfd967225a832838aa4e24a3","17.7740822547888531"
"c4fabeea6e569d42d02993bb1f4f1cbc","17.7682761224502689"
"c4b911d06343b21dd906651f8101cb49","17.6776695296636881"
"26562f211dd1364af2a8596dc945e8ae","17.6776695296636881"
"43b2c864251aa0ce4030c746984e088a","17.6776695296636881"
"74a9b9bddf14ece02beb81f52c41a88d","17.6776695296636881"
"bd0a1b0aadca9a83d9304f7e8ff5fbd5","17.6705970470722918"
"d3f39f05462b79a4562d35893a28f159","17.6484391372985248"
"1660ad786c27fd935378b6192a90b417","17.5411603861405843"
"fa14641f57b655e933124a9ea49cd7a5","17.4914945316968542"
"6d1b9c9579132c87d2703ec38c30f2c5","17.3465277505326696"
"38af8acfd46ac4a7bf754e8ca6736664","17.3205080756887729"
"dbec9a0a7efeff029d4d9dce7dc4cc95","17.3205080756887729"
"7fe21dd00d2f4943ae09525efa2fd674","17.3205080756887729"
"33a6f4b1e7cdc205511e76ba1b6e0186","17.2715003848205713"
"02dcd3e8e25bee036e32512bcf175493","17.2710400245443171"
"6a53b90c3ad9e0b56d9fe5c69165fff5","17.2685465514617066"
"5ef131ac72773e5b3f6c0d63cf424657","17.1648311169299674"
"13f57c12a00ed4610db646b913a7f5c6","17.1610209785327465"
"5ee7fd217d08dfe5d3e2f51f96a12c9a","17.0215304834788578"
"c113b8df1fc375bc3d73d29c1b1144d1","16.9941166289984017"
"4c1c7281388a33dd06daac44f9fadbd1","16.9864572527646270"
"2aafae69bf4c41fbd94053d9413e87ee","16.9705627484771406"
"f1198c871e0171278b63f40d112caeec","16.9705627484771406"
"7a91bf945c6fae0779f1c61ce97fe45c","16.9558249578131703"
"b7ed9fb14c8eadb37adb9c45d67ab0fb","16.9526023746422860"
"6f83d9e4da896daae20b9b6b2d3ff8d2","16.9341631567131719"
"ff4e2d38692ce827b1a4f4b8196e680d","16.8969873592360191"
"d8cf3b6a2151949f930d0252b180ec42","16.8659038729115374"
"1e483cc5c76fef08d3ca05f9a8af7d01","16.7256039434373572"
"b56906f7fd1696e043f1bcce164c487b","16.7128826026410890"
"a5dd1946fb63ada8bcaa0c9cd8f11e22","16.6716724387435679"
"8602a61d680a10a82cceeeda0d99ea3d","16.6716117049943694"
"afe0067131b73e40875c9b6c10bd2e21","16.6351150624243239"
"f650a9708fa1bab22bdd8d3a818cc415","16.5742028465926529"
"90b36c5aeb728d5504a39f435bef0c5f","16.5041215631559310"
"dc64d75cc406bb0697be983831430e60","16.5000000000000000"
"d93919c944be9cff128f6c9cb899eacb","16.4627679104313219"
"8fe8786ee000001ab51d030dfd4a7bf1","16.4316767251549834"
"c53bcd3be457a342a97e39e5a9f0be22","16.4316767251549834"
"9ac4f14370b1e24ddc58be041b7f99df","16.4212764424693856"
"fa40cc5b934574b62717c68f3d678b6d","16.3691727799676487"
"83e197e95a1bbabc8c75e883ed016c47","16.3552197147941708"
"876182d1918783bbe15233febfbd4926","16.3454672615988559"
"4fe2f67634d00c021aa01f96b6f2d68e","16.2634559672905931"
"3985a3c45be355a4c57fde108bfabd1c","16.2431304160954675"
"2d42ebcda99fd55f6f4bc2f1ca035d50","16.2101259038349797"
"20d53aad4fe5ee93a64f8839609d3586","16.1927452891719383"
"77a515caa36327151d1cc6c32a9f00e1","16.1538622435817306"
"001cca7ae9ae17fb1caed9dfb1094831","16.1534855930201593"
"1d503743d2526f03f0c2c89540ee008c","16.1015958516722259"
"e9d99831abad74458942f21e16f33f92","16.0384684628255312"
"ececbfcff9804a2d6b40f589df8eef2b","16.0247388097540125"
"b410bdd36d5db7a65dcd42b7ead933b8","16.0185679455900222"
"602044f2c16190c2c6e45eb35c2e21cb","15.9820554349970359"
"3481aa57cd91f9f9d3fa1fa12d9a3bf7","15.9755832757367579"
"41b14765bd56c8ad10971074380f9c0c","15.9695021838503156"
"f1ed6bd0a9b11b581f16c851c6a5a527","15.9312578946100538"
"47f55702f598c7c6cc8458b0fbc1c49a","15.9099025766973193"
"718539d38d07dd351c76db862760e2e2","15.8748517848803613"
"014d9a685fd57276679edd00e07089e5","15.8735533819525416"
"bc503e244f187939d10c92a5c8e378ce","15.7891819373265821"
"739c7d7be81f63812dea0d1b1451c651","15.7684812204600098"
"fe4cd9461203cee790d36792420b310f","15.6694235163050377"
"8f0fbe2cd4d472157dc1cdef6edecaa9","15.6412019998464312"
"b2479f944e1b90cf8a5de1bbfde284d6","15.6296014712195577"
"b1fc4f64df5a0e8b6913ab38803c57a9","15.6294212138306274"
"d7485b33791774c36108f8c69602d48d","15.6256354892991294"
"bf00385a5f7fc1ef39a13c2e9ee50a5f","15.6189752916944451"
"20a7efa9721046319bdde5d60b6b5365","15.5950846957195672"
"29e6e05b65f93bc224c644319dc52ecf","15.5563491861040455"
"4c60877808f4318ef1107fbeb8f89afa","15.5563491861040455"
"ff314fa6033cc68ec451c47aee2d6ba4","15.4856385079853908"
"1b45169b635ef59425637e9a33eb5fb3","15.4564307005207383"
"0747d5bb69f0586cc869d8af4c50f93e","15.4461491579462552"
"f08c008c8a8d31417763738a1788a2a8","15.3999184331292993"
"b6dc74ed30f124f95227bed4e43a3bed","15.3374769763478374"
"9d489893ff6af05029671b785f54b998","15.2888739502510997"
"83a75eea11694e36e56dd0cb2240229a","15.2752523165194667"
"1d139e3a3b14025640d8df1b230aace0","15.2240089989463682"
"d9a84e1403de8da0c3aa531d6d108ba6","15.2066146132307954"
"f419677537694f0462a91990df6ca44f","15.2017762120089112"
"080199a181c46c657dc5aa235411be3b","15.1800396340462048"
"f1b854361f4e15d5851b494df66f22b2","15.1684980579269394"
"883dd81e82754ac2c65e9790a7db8c9a","15.1657508881031011"
"640e21a7d01df7614a3b4923e990d40c","15.1196150845466919"
"244c2f1bff6afe1f2eaf9bfe9b2aed38","15.0979706566385255"
"5b664594895aefb418afaee6d40a9a23","15.0506360337908983"
"c26ba52cf8d2f34915f2f6b7ffa0a3f3","15.0111069989302699"
"7f5e4d5efad7e44b91115dd1decb65f3","14.9666666666666667"
"3903c788ded8dc03b5ebab37a2f3e9a1","14.9335203485313536"
"091065b789659bc3cd9af9cb3a6253ff","14.8492424049174980"
"7b98de631987e26dd6d803490c43a13c","14.8221600507965293"
"dc8798cbf453b7e0f98745e396cc5616","14.8221188715762651"
"902c99f1ac505c0d18778b61bcd636f7","14.7196014438797448"
"b7e1750c1157341d2abd0251e07c186b","14.7196014438797448"
"d5c530f4884a75ae0dba9c148718d278","14.6607558165024736"
"8b9d6eec4a7eb7d0f9d579ce0b38324d","14.6589586482197877"
"ffeee66ac5d5a62fe688b9d26f83f534","14.6009182309474354"
"ef9952469137ff190bacafe117f51537","14.5970517571186271"
"6c6e3d67f969468f3bfd33f827a31222","14.5143607047181608"
"e3a386fc36e22064434e1fa256f6a9fa","14.4779142144163846"
"218f991754f360af9c2daa5e0b8e990c","14.4549816367108215"
"a066df7361163e7ddc5d7452dd17448b","14.4443658871669732"
"3d49bfdd1b43a7fe169b3740067acc61","14.4337567297406441"
"92eb0f42c21942b6552362b9b114707d","14.4139430294064629"
"3a3e46d10f74d8a6ca76e2b538f106a0","14.3108932868170975"
"a806a4bb063ea7ca6d374eafa50a6058","14.2886901662352056"
"b64d51f0435e884e8de603b1655155ae","14.2200916981972497"
"cb9fb4ca75d7ba8437480e8dde64fe98","14.2087173555141454"
"9b00ed88b7fdb95d6ff76e27c1b52d16","14.1655480434944352"
"503c1de08ae81a2d86f17951b204db55","14.1437106163835238"
"cb0b3bcf14e0a709df412a99424a59d7","14.1421356237309505"
"78ba5933c21686d1c2f64669c8c459e7","14.1421356237309505"
"4f0d637c1197fd65405ebd755ac9f86b","14.1421356237309505"
"48b6c3f4c6a93171da04b75313f2130f","14.1421356237309505"
"9d5604a1f112324ad6b2aa552122e0fb","14.1267242570701477"
"c3fe93ba3085f92855c97e57f38c8c05","14.1246828872957947"
"2ea0861cc19e94cad86438c984c52da4","14.0997872324372328"
"b0b346d3a89f5eb4c2968af3f083cd43","14.0830867828517386"
"5a8e7d5003a1f221f9e1d6e411de7c23","14.0827598584298305"
"be1e9e378700cecaa4ebf71433d7915c","14.0784960134241612"
"d98eec89afa3380e14463da2aabaea72","14.0505525748519982"
"14ee35374a7876217954b5fa08e50463","13.9343699773856538"
"138dbe45fc62f1e244378131a6801526","13.8965161388942407"
"e5a3438891c0bfdb9394643f95273d8e","13.8293294716679075"
"08d0949a9a17c027262db1f3c450c26c","13.8224674374948723"
"9cad4b68bb993ee401a3c5aaa2bc26dd","13.8013111868470844"
"11d4c477d09821164bca4f70a2eae031","13.7871244282482633"
"c9e5ad1f6647f5dbd1172adf6ae3cada","13.7739424881428435"
"28c7d8743fbc8679f484868cc0fcaefb","13.7689263682152551"
"113e3a788b935f48aad63e1c41dac1bd","13.7404218331991292"
"36f98ad67cc981f50ce8aed093d5783c","13.7178715550190220"
"76623fde66e6b63b59440fd34160512d","13.6846629479866986"
"ad781527c93d00d89a11eecd9dcad7c1","13.6018203198983317"
"013900e863eace745d3ec7614cab5b1a","13.5350650022593026"
"f35becee938e982bd615edf8ef12bcfb","13.5134655066714845"
"3504c0cb71d7fa48d967e0e4c94d59d9","13.4549605373783720"
"ce7d1888639e6fb06b2749cbfdac1ff7","13.4180857534471635"
"81f89e42267213cb94da7ddc301651da","13.4140889666585209"
"6ba4733aa33f6386e9fb0c0fd3993b38","13.2628315227179147"
"20d83f3ef0e6925fd74bfd59170babf7","13.2551823917136684"
"a90a5da8b09e44264a177c0374a5ac87","13.2287565553229530"
"9dd59e43f0c9f0553244e8f9c2fb247e","13.2090078692114075"
"7f35f9daf223da737b78738fbae4d977","13.1453413801239867"
"fcba71d4d5db057f43249145e4eb1e27","13.1437247384445784"
"3968920b9aa752ab98f7d5888c9252f2","12.9729676207446417"
"8d899e15a5925f097cca50faa49b15e3","12.9228479833200855"
"c0563dd588b775f2e37747ef6ad6c92c","12.8688952753709830"
"670a9dda115b5a88b18cfadee8de2332","12.8629135678719949"
"3076499bbc033a927bf4a8a41bcf7fd4","12.8468178074485737"
"83f2b4881141ce3fcd4e985125d3279e","12.7410099024109283"
"6ee85be3693ed79a8e80718743d80655","12.7010750604941979"
"06df0c10d34e459d9672bc77388742eb","12.6854065851231216"
"3785b653b1b82de85ab47dd139938091","12.5603470828070555"
"b248792ac0b60ec3f93d80af1b4fae47","12.4594341765587413"
"128639473a139ac0f3e5f5ade55873a5","12.4287674583523204"
"8c5e007d7bd5693fa1386ffefbc99f6c","12.4120216897786733"
"813348c996469b40f2e028d5429d3495","12.3611765807813807"
"a2fa0bdc798ee84cdb08281337cf4fb6","12.3087901153023201"
"01fd077212124329bac32490e8ef80d9","12.2935309892453504"
"ef0ace09169ac090589d85746e3e036f","12.2494921135564727"
"c3aad7dc65449ae90a5e9c3c6c1e78e0","12.2474487139158905"
"fedf2c1386e137f296b3bbf3b635e69d","12.2306447090903593"
"077c5fae4bea9500e3737b16f71b9d3a","12.1470984189640943"
"a49928bcdf77c55c6d6e05e09a9b4ca5","12.1453620533522213"
"db1f0f7c7e5e87f40b62226f020bb297","12.1338534687048203"
"c7bb64409aa480bb7d0335faaaf3d242","12.1243556529821411"
"747c1cdcd1737dcfbd1547f6eb6f2cf3","12.0915259582899627"
"ccf8813e5a7d6c84d865cd38bfc2b130","12.0491972282867810"
"b14db04aa7881970e83ffa9426897925","12.0350048410186160"
"ef2fbc2b607d8492bcffe657a4645434","11.9838455477594550"
"d52cbce9845184537284a23c3bc3da0e","11.8427192823270112"
"c24173065483e421f9e5e7f599de101d","11.8227652339787995"
"1dcfa3835714681d4ba4a93bc1e0fd41","11.7756811551037958"
"2f74af7a0ee5636f12c2336f9fffed47","11.7484314283073988"
"537eb890efff034a88679788b647c564","11.7300281739855578"
"1caf283236cd69af44cbc09a0a1e7d32","11.6097277219484255"
"d2e753bb80b7d4faa77483ed00edc8ca","11.6036242285802774"
"ea00f977a203ff88adf7057cb7806998","11.5696904132007759"
"0a85ebe4e328db81ac9109781205e2f7","11.5672310140903356"
"eb9cd5b35d95206585e2185318cb5c61","11.5470053837925153"
"e09887ca8c7bf8a4621ce481820414ef","11.5470053837925153"
"37515688008a7a40ac93e3b2e4ab203f","11.4975878556896729"
"efcd8d2104f1a05d028af7bad20d974b","11.4635511693264014"
"7c1fea10b5b006671d608b1d7c446ec4","11.3449896962840477"
"48985c61529077fa4f1e38bcff0f2ed3","11.3389341902768168"
"404e1ba01358af4cd63f679b2c4d1fa1","11.3338157205717258"
"9b1f656ca3060f8af17a50d8a024b533","11.3137084989847604"
"c1552b1dab6e6f760950368ae61fb600","11.3137084989847604"
"f4aba7c0bca51484c30ab7bdc34bcdd1","11.3052931280646050"
"da03c298e3999e9d828591fc2179d109","11.2830846846064219"
"741f8c587cb4248ebc5b779a0e8e0e51","11.2472218792019925"
"b452cb0ae35044c4a53179c39f49fb06","11.2429978208661056"
"1d1bbb8ac1581824986f582583fff01d","11.2353104095970575"
"f7720c4fa8e3aba4546301ab80ea1f1b","11.2283663492273386"
"bbaff50f3b708fda865918715276cd87","11.2244654661146336"
"768a86e36ad6aae3d03ee3c6433d61df","11.1847915387237273"
"7d7866a99a8656a42c7ff6352a433410","11.1763106613944836"
"b8a0adc91af209270c2c725168eb00fd","11.1355287256600438"
"1fe5540d7c1c37a595fefbacd5570d9e","11.1328897117205528"
"cf2384dd2f1dddea3f838efed0945e65","11.1279209648523295"
"27a56ff04b34c2ba34ce6ba4d3b9d616","11.1234121659806221"
"562f8cfc51f265411f487d07e9c40e7f","11.1088024695595478"
"d4e12e7884759a14fa0f5f896c791cae","10.9939279428647897"
"fc38b5dceee1a730fad8853453437fbd","10.9746526140921654"
"5659d77e8d90378e39b960ad5956f64e","10.9742972440152176"
"70126eecc6aa1274392a1743866e9678","10.9696551146028895"
"4c4d546adf3c3868fe19c9ec6e9ffda9","10.9696551146028895"
"2059c39f76271d4ca3f15b5ffaccc8b8","10.8966598996984837"
"7b7f91e98f8c6def45a1407923304402","10.8212834901238205"
"adbc26658d6c7b4b6219f9d934598091","10.8135114823131128"
"9261d76c62caaf0b24677c2ceb7f8f20","10.6959538411227529"
"c013e57c075a06e5b5c48ee03c525719","10.6925821545271810"
"cab85505710c7cb9b720bceb52b01cee","10.6270768608218524"
"9a1aea68d3efa00862ec88c0768037d0","10.6066017177982129"
"c13fb473e7cb8b83ccd543c094df0608","10.6066017177982129"
"9e7c5f4d7770eab65738cca38f9efccf","10.6066017177982129"
"f84fa566034f5e8e880a07ec624c56af","10.5644156218679075"
"42b729f859728f5079499127a9c2ef37","10.5117280183167976"
"1dc2de47ee26a0a5b12dc14fd6dc0dea","10.4715052238167581"
"7d484ca289afaac6bf5fc6a1e96d2226","10.4651803615609034"
"4c2b230173bb36f9b240f2b8ac11786e","10.4486698166523313"
"c6381b1321d7d97717a5bb4ed5b77882","10.3923048454132638"
"3d01d1c414c44b5943a09619ff3853cb","10.3306340560490284"
"8b321bb669392f5163d04c59e235e066","10.3141831040979595"
"7c4618c82226628831613e95e9c22f44","10.2678157240763599"
"a56e351445e5863fc8960640ba9190c7","10.2441332804033093"
"f8201cab383e484733266d1906e2fdfa","10.2198064778372611"
"78a4d36f65a019172c6154468831a69f","10.2121542897713428"
"d6cd01c59123df02fc226eadbadb5f89","10.1613647377374135"
"3ade81dab5a172b88e1871c28ae05260","10.1247620441970340"
"9b1ab052f5fca308ba743ac789ebb2e1","10.1045559031557641"
"1464afc72f696af775557a821c2e253f","10.0972855348560780"
"d594982fd877af63ace38ea1fca27c76","10.0954310740764592"
"2d518637f53161b973e01f56ea4bb88e","10.0321924770927266"
"9cea4682e16655f7da87f406902e989e","10.0182726111396625"
"2a7c6c0b0d5efde2bf75ec1e1cec2d41","10.0134908997811547"
"74636e24f01da9268b0ed88dacd8513e","10.0000000000000000"
"1961c3e1272bfeceb05d0b78b5bbfdaf","10.0000000000000000"
"a13aaf2d2886ab9fb30fb9a920160b8f","10.0000000000000000"
"4ebdc7e6cd6102a022dadc49156d4ea8","9.9615627215230999"
"10076e5788b8ee532724bcd460baf762","9.9100471162428812"
"a7d0f8dd44f57ef6de7f7f02e3d82630","9.9065660044235308"
"788f22bafdd7ab0e1e79f19db72f16a4","9.8994949366116653"
"4bcec44888b30ba9001234c534716d3f","9.8590060350929900"
"89bc797e2e29667aa035d4368f9b7f92","9.8154161774650241"
"2d22fc3089eb907b29ebff50581fb472","9.6436507609929550"
"392353362d22cc2c236e1ee81ff19890","9.5968744912080621"
"d7b2377bae6ace1b11fc69a11900ac36","9.5742710775633811"
"da20530872245d6cd9d2f5725613c430","9.5147324362450326"
"ef506c96320abeedfb894c34db06f478","9.4934592007271094"
"07de60b03d150fb3ea09eab5da5e4c8b","9.4868329805051380"
"cb5ff1b9715e99589f3e0c7a6afab9e3","9.4648472430004560"
"c37b2059d4f90d4feead554e5246565e","9.3862998567060492"
"e21a1e8be4715b0fcfd5385643bc49c4","9.3339803088391558"
"f0ec78809fe0bc3edb11c9fe5b97b059","9.3338095116624273"
"2f4b0d3b9634b647d4edee577d7ebb7e","9.3039581019927408"
"1430239a858e7682bbc43b20758af153","9.2775765840399977"
"5f3ae9136c875522250f8184f253413a","9.2708068636651925"
"729b2d09b2a0bdab221076327f13d050","9.2630757794684409"
"db4350fd57ae30082dec7acbaacc17f9","9.2566143168678214"
"31be790e64fc99f8ff48ec2bd18a3104","9.2014491612281740"
"bcc9dd23e2a8bd8267cf92b19304a1b9","9.1856427828069459"
"6b15924333bd1a741595fe981ea04822","9.1676023764849953"
"d9442042130b7fe579d1295f9f4a248f","9.1496248355894151"
"6b803197e03abd5056b4313306b4f29d","9.0700138652127492"
"be8e909810184b9b19e886129149d8e5","9.0237781127735753"
"09883d9ab71c8fe8a9bfc7fc3075b07e","8.9442719099991588"
"8e34331b7eedd03be4e5d965c1956225","8.9442719099991588"
"c990d6cf976a5718aaedc539f383ab88","8.9361370543734083"
"117cfc326c6d50da67ca858ff5c0c852","8.8995505504491630"
"ca77545ca4d2dfd1431bf61334e2fa3c","8.8875693465023883"
"ec933281fb017b5020d06df29c3f77e8","8.8640526042791833"
"4a1f694197d05fe70026b016a7316b41","8.8567876652336864"
"ad75519a07f039025e83795a4418470f","8.8499858756949437"
"a7a9b880c49781da66651ccf4ba9ac38","8.8317608663278469"
"297d5eccd19fa9a83b2630071ff105e4","8.7931603899199486"
"a72c2f59332659e361d647515c698798","8.7636560102885523"
"534a01cc6df1e034e05c32028a291fa2","8.7339922143313135"
"6562efe88ce0826a4ca4f189f03b4b84","8.7156127014630912"
"30a2f535bb48308f991d0b9ad4a8c4bb","8.6949090544015671"
"ee2fbacc2fc3794e656cc4d933d59ce7","8.6602540378443865"
"184725737946a1a938bbbd1a9e978103","8.6602540378443865"
"4992e76a42cb3aad7a7047e0d3d7e729","8.5466805176722752"
"5cf13accae3222c70a9cac40818ae839","8.4925318235608366"
"6a0cbc8af2e8abd1bdfb777943d174c6","8.4466185865243428"
"f626e15b7314c267e4429010866f70e9","8.4187291202413681"
"236585a4ddb5fea9fa40233e2249ed91","8.3514978515016313"
"d4a5e99e0dd915df64ba55a7fbd583fd","8.3486775399859987"
"0d33a55da925bbf1ff02af5f6059fc7f","8.2254895013143068"
"2009a095de2a2a41626f6c6d7722678d","8.2081856316506612"
"8ed8ea9a57c862f2c18c2fe41f601d56","8.1665019675479729"
"c0f783394e37cd9c9d7f5f81141450fa","8.1649658092772603"
"d9d43faf741ceaa8da52fdbb81d9e0e3","8.1547532151500452"
"1dfe5347016252a7884b694d4f10f5c4","8.1541086072903873"
"63b9ae557efed31d1f7687917d248a8d","8.1241849408036590"
"eb5b6204dde3a6e03b5f1bb8479f055b","8.0971299442045101"
"a69aa24cec11168e7e39a3fbc727e925","8.0829037686547607"
"08f5819815f3d06545011850bd70f0a8","8.0829037686547607"
"acf974e4d5950ad143a247471b831eb9","7.9840560816637251"
"7ecd59e5e20407131822c1a68ac59c1f","7.9710065746308278"
"84deb808079d1be601c209c1e771b1cc","7.8700984746062739"
"269c5fc9fcadee614364c3620c30a1f9","7.7976064703642660"
"b080809eaacb49e5ca07290981472431","7.7938903811079658"
"29c322e3f09f886f8bacbe91dfbd979e","7.7781745930520228"
"ec2e006556300a79a5a91e4876ab3a56","7.7781745930520228"
"e5c84227854980f1db19a58958c551d9","7.7026418628069854"
"b274baf5bbd142410eb2958cf685d684","7.6830983333548452"
"1c129092bf23f28a5930387c980c0dfc","7.6520159502543695"
"63b464dbf392c7b80d12d932fa7cafed","7.5643884755773017"
"c8660dcf9ba70575f45d80fe28c27713","7.5592894601845445"
"3ea00e1dea2b0659dbaf654735929220","7.5592894601845445"
"02f5837340d7eb4f653d676c7256523a","7.5490939168563297"
"325f3178fb58e2a9778334621eecdbf9","7.5119335012722412"
"3586b8580d9c917874e053a1bb37b5ff","7.5065124918027183"
"10264f60a8f0a4d2f30810f5c661c673","7.5000000000000000"
"2953ce3a88f5e3c3b696d77fc9e4c8eb","7.4418379706193806"
"6b89abe95848c850399130d149a39b63","7.4065607981804117"
"e83c76265fc54bf41eac728805e4da77","7.3965122089497599"
"4ea2f12dbe91deeacd2c1e74f069a6e6","7.2824904165173240"
"50770d25768b0486d89be26afca3108f","7.2406005736172650"
"2d2322d842118867781fc737e96d59a1","7.2262176982306741"
"343e716476e3748b069f980efbaa294e","7.1989079284512898"
"df47da4ae86fa4db890d05aaf24e21d8","7.1554175279993270"
"968ee78631915a63fef426d6733d7422","7.0710678118654752"
"f18112da765e0971ca5d510dec322bdd","7.0710678118654752"
"e4253cef933647000a82ff39c67b7bde","7.0710678118654752"
"5a32c398a06c345440bf2a683b017ad3","7.0710678118654752"
"e4f121bf6ef8b9a1d4d3e65dd0473fab","7.0710678118654752"
"0570350b23eda5444f8d1d9544932058","7.0435011954928417"
"63272377184e969942f7fff221be858d","7.0003571337468205"
"1f50f920176fa81dab994f9023523100","6.9325254280449932"
"b3e2faf2c1004d674f16a3aa3197f0e1","6.9282032302755092"
"08ad4ac1388e4420ca531c3edfc46198","6.8496325935532241"
"38102b031c2a15e54623d711bfc753d3","6.6837659498764073"
"82cb9f452fe8334df74b22d37824b431","6.6412259676163088"
"c70c1b0d8ca86052f45a432a38b73958","6.6100416266098562"
"079d295dcbf06ee8bb1b65ba964eb2b6","6.6033745581752029"
"85d9eb9ddc5d00ca9336a2219c97bb13","6.5138599545725709"
"638cba8be1fb599bbb76fd6948351eb3","6.5059310218859884"
"270d3ef21830ad0ecf3a6c53d08a533a","6.4789755504251238"
"58c851d1a3c7cd3da329eb59453fed44","6.3710320984907932"
"d4f117125b59ce73c3302f88ee40c458","6.3614228546209784"
"e83e93b71371817b11d78a63ff156aee","6.3508529610858834"
"52454f90d4c30c016768db02f88c1a74","6.3403469936589433"
"bd4ff04377f974574f7f0bf9d6ce7dde","6.2915286960589581"
"777a0c55737f34ffeb78010f7542ab41","6.2388033040533236"
"916748bc99315c2d202898ae58b1617e","6.2268895305606997"
"3969863bb8af7f72580b3b1ffd3a17b3","6.2198936424248384"
"0d83f8e03188682112cc0d93523705cc","6.1741668032444438"
"c79151301b9d90985d1fa52879213105","6.0392614259881623"
"cac4e0bc1a3269fa2b6ea5e763f6115b","5.9424349666894406"
"15b3b1b81484422eb41df68ac87f1f50","5.9043416229076718"
"827f8f69dfa529c561901c4f2e0f332f","5.8718186395314456"
"160851d3ece7aa1a510f8d1a4bb8a8af","5.8336309447890171"
"762ed976527cddf02787edba70fffa2a","5.8312377188152202"
"44ed138eca6214d572ce1d813fb0049b","5.8254642161233240"
"b76dba6c951ab00dc4edf0a1aa88037e","5.8175559423917139"
"33ab10be054370c254ddfcf0a6253422","5.7890701613759470"
"800214c63934acd05d47e84214db8ba8","5.7735026918962576"
"52a50b42accf164f9f019941e5759d9b","5.7735026918962576"
"9616352088dcf83a7c06637f4ebf1c80","5.7519304930799369"
"513a54369b6a8a6602fcb0e129c6d78d","5.6568542494923802"
